1,40,5000,-6.596091038094709E-9+0.10615836904109874i,-1.0798379409048648-6.821882039055726i
1,50,5000,-6.596091038111311E-9+0.08492662037666354i,-0.11073338590675552-6.8218821065177i
1,60,5000,-6.596091038141566E-9+0.0707721074046719i,0.6810844828167015-6.821882173979903i
1,70,5000,-6.596091038191362E-9+0.060661729114021436i,1.3505587707085522-6.82188224144238i
1,80,5000,-6.596091038267745E-9+0.05307893499915281i,1.9304856154200403-6.821882308905178i
1,90,5000,-6.596091038378831E-9+0.04718119700141413i,2.442019198189378-6.821882376368343i
1,100,5000,-6.596091038533803E-9+0.04246299828560695i,2.8996034454662007-6.821882443831921i
1,110,5000,-6.596091038742978E-9+0.03860264632023561i,3.3135406221082415-6.821882511295959i
1,120,5000,-6.5960910390176885E-9+0.03538567941763001i,3.6914375394685925-6.821882578760497i
1,130,5000,-6.5960910393704E-9+0.032663624101705716i,4.039070893952044-6.821882646225586i
1,140,5000,-6.596091039814655E-9+0.03033042788954024i,4.360931003002389-6.821882713691271i
1,150,5000,-6.5960910403650706E-9+0.028308318960319084i,4.660577495579788-6.821882781157599i
1,160,5000,-6.596091041037329E-9+0.02653896844842708i,4.940879973875048-6.821882848624615i
1,170,5000,-6.596091041848264E-9+0.024977771927213135i,5.20418558690607-6.8218829160923615i
1,180,5000,-6.59609104281577E-9+0.023590037064833806i,5.452438633505037-6.82188298356089i
1,190,5000,-6.596091043958814E-9+0.022348375178250876i,5.687267784918107-6.82188305103024i
1,200,5000,-6.596091045297454E-9+0.021230875321030386i,5.910050908546309-6.821883118500465i
1,210,5000,-6.596091046852852E-9+0.02021980006034159i,6.121964059392457-6.821883185971604i
1,220,5000,-6.596091048647292E-9+0.019300636951137866i,6.324019064085048-6.821883253443707i
1,230,5000,-6.596091050704105E-9+0.01846139745185598i,6.51709274354606-6.821883320916816i
1,240,5000,-6.596091053047745E-9+0.017692091111190203i,6.70194991172686-6.821883388390984i
1,250,5000,-6.596091055703785E-9+0.016984325950040992i,6.879261676343063-6.82188345586625i
1,260,5000,-6.596091058698831E-9+0.0163310010630138i,7.049620148153246-6.821883523342663i
1,270,5000,-6.596091062060674E-9+0.015726067530695737i,7.21355037270874-6.821883590820266i
1,280,5000,-6.596091065818157E-9+0.01516434056501617i,7.371520091108793-6.821883658299107i
1,290,5000,-6.5960910700012455E-9+0.014641350521084161i,7.523947787181969-6.821883725779235i
1,300,5000,-6.5960910746410066E-9+0.014153223706658516i,7.671209369878679-6.821883793260691i
1,310,5000,-6.596091079769631E-9+0.01369658626075281i,7.813643759545599-6.821883860743522i
1,320,5000,-6.5960910854204264E-9+0.013268486055001569i,7.951557587002932-6.821883928227777i
1,330,5000,-6.5960910916278065E-9+0.012866328794778606i,8.085229169314482-6.821883995713498i
1,340,5000,-6.596091098427293E-9+0.01248782539658794i,8.214911891872895-6.821884063200734i
1,350,5000,-6.596091105855558E-9+0.012130948386474182i,8.34083710010463-6.8218841306895275i
1,360,5000,-6.596091113950379E-9+0.011793895565363746i,8.463216583718543-6.821884198179928i
1,370,5000,-6.596091122750653E-9+0.011475059566513518i,8.582244720508733-6.82188426567198i
1,380,5000,-6.596091132296439E-9+0.011173002219677689i,8.698100334208032-6.8218843331657295i
1,390,5000,-6.5960911426289275E-9+0.010886432859249293i,8.810948310974412-6.821884400661222i
1,400,5000,-6.596091153790398E-9+0.010614189886180226i,8.920941011188836-6.821884468158505i
1,410,5000,-6.596091165824363E-9+0.010355225028157106i,9.028219506900205-6.821884535657624i
1,420,5000,-6.596091178775409E-9+0.010108589848323175i,9.132914670134573-6.821884603158622i
1,430,5000,-6.596091192689332E-9+0.009873424136504485i,9.235148133130025-6.82188467066155i
1,440,5000,-6.5960912076130354E-9+0.009648945883450217i,9.335033138168995-6.82188473816645i
1,450,5000,-6.596091223594601E-9+0.009434442591841409i,9.432675291897999-6.821884805673372i
1,460,5000,-6.596091240683314E-9+0.00922926372064622i,9.52817323673392-6.821884873182359i
1,470,5000,-6.596091258929626E-9+0.009032814094025376i,9.62161925005854-6.821884940693458i
1,480,5000,-6.596091278385108E-9+0.008844548134124707i,9.713099780325017-6.8218850082067135i
1,490,5000,-6.5960912991026175E-9+0.0086639648000563i,9.802695927883288-6.821885075722175i
1,500,5000,-6.596091321136151E-9+0.008490603134201786i,9.890483877226892-6.821885143239884i
1,510,5000,-6.596091344540918E-9+0.008324038332480063i,9.976535286434107-6.821885210759892i
1,520,5000,-6.596091369373335E-9+0.008163878268045663i,10.060917638791848-6.821885278282243i
1,530,5000,-6.59609139569106E-9+0.008009760408530558i,10.143694560925216-6.821885345806981i
1,540,5000,-6.596091423552988E-9+0.007861349075814974i,10.224926111189701-6.821885413334154i
1,550,5000,-6.5960914530191945E-9+0.0077183330047317774i,10.30466904160099-6.821885480863809i
1,560,5000,-6.596091484151107E-9+0.007580423163338938i,10.382977036163101-6.82188554839599i
1,570,5000,-6.596091517011324E-9+0.007447350802636265i,10.45990092810251-6.821885615930746i
1,580,5000,-6.596091551663797E-9+0.007318865708036201i,10.535488898208941-6.821885683468119i
1,590,5000,-6.596091588173674E-9+0.0071947346286506605i,10.609786656221736-6.82188575100816i
1,600,5000,-6.5960916266074764E-9+0.007074739863649635i,10.682837606971077-6.8218858185509115i
1,610,5000,-6.59609166703306E-9+0.00695867798766603i,10.754683002786908-6.821885886096423i
1,620,5000,-6.596091709519567E-9+0.006846358699548858i,10.825362083514863-6.821885953644738i
1,630,5000,-6.596091754137479E-9+0.006737603780758593i,10.894912205329721-6.821886021195906i
1,640,5000,-6.596091800958716E-9+0.006632246151413316i,10.963368959404475-6.821886088749969i
1,650,5000,-6.5960918500565025E-9+0.006530129013468754i,11.030766281379366-6.8218861563069755i
1,660,5000,-6.596091901505548E-9+0.006431105071791284i,11.097136552473241-6.821886223866975i
1,670,5000,-6.596091955381942E-9+0.006335035824985418i,11.162510692991892-6.821886291430008i
1,680,5000,-6.596092011763261E-9+0.00624179091879542i,11.226918248908886-6.821886358996127i
1,690,5000,-6.596092070728583E-9+0.006151247555732893i,11.290387472125985-6.821886426565372i
1,700,5000,-6.596092132358467E-9+0.006063289955307635i,11.352945394958866-6.821886494137792i
1,710,5000,-6.596092196734987E-9+0.005977808859872818i,11.414617899339557-6.821886561713436i
1,720,5000,-6.596092263941906E-9+0.005894701081649778i,11.475429781179058-6.821886629292349i
1,730,5000,-6.596092334064471E-9+0.005813869086983629i,11.535404810290721-6.821886696874573i
1,740,5000,-6.5960924071896906E-9+0.0057352206143077835i,11.594565786236878-6.821886764460164i
1,750,5000,-6.596092483406163E-9+0.005658668322671486i,11.652934590426925-6.8218868320491595i
1,760,5000,-6.596092562804336E-9+0.0055841294680150436i,11.710532234764955-6.821886899641609i
1,770,5000,-6.59609264547636E-9+0.005511525604670318i,11.767378907117584-6.821886967237564i
1,780,5000,-6.596092731516282E-9+0.005440782309822907i,11.823494013847958-6.8218870348370615i
1,790,5000,-6.5960928210200505E-9+0.005371828928901113i,11.878896219640474-6.821887102440156i
1,800,5000,-6.59609291408555E-9+0.005304598340060684i,11.93360348482064-6.821887170046889i
1,810,5000,-6.596093010812721E-9+0.0052390267361153i,11.987633100356616-6.821887237657311i
1,820,5000,-6.596093111303619E-9+0.00517505342242321i,12.041001720713357-6.821887305271468i
1,830,5000,-6.596093215662499E-9+0.005112620629384599i,12.093725394715381-6.821887372889403i
1,840,5000,-6.596093323995864E-9+0.005051673338331803i,12.145819594561468-6.821887440511168i
1,850,5000,-6.596093436412663E-9+0.004992159119709931i,12.19729924312214-6.8218875081368076i
1,860,5000,-6.596093553024284E-9+0.004934027982546879i,12.248178739640979-6.821887575766366i
1,870,5000,-6.59609367394477E-9+0.004877232234304967i,12.298471983949982-6.821887643399895i
1,880,5000,-6.596093799290848E-9+0.004821726350288022i,12.348192399301244-6.821887711037436i
1,890,5000,-6.596093929182169E-9+0.0047674668518525014i,12.39735295390854-6.82188777867904i
1,900,5000,-6.596094063741484E-9+0.004714412192737926i,12.445966181285437-6.821887846324751i
1,910,5000,-6.5960942030946235E-9+0.004662522652891874i,12.494044199459724-6.82188791397462i
1,920,5000,-6.5960943473709324E-9+0.004611760239219615i,12.541598729137684-6.821887981628688i
1,930,5000,-6.5960944967033555E-9+0.00456208859273681i,12.588641110886643-6.821888049287007i
1,940,5000,-6.59609465122866E-9+0.00451347290164878i,12.635182321398412-6.821888116949619i
1,950,5000,-6.596094811087743E-9+0.004465879819919409i,12.68123298889236-6.821888184616577i
1,960,5000,-6.5960949764259585E-9+0.004419277390929519i,12.726803407711904-6.821888252287923i
1,970,5000,-6.5960951473932905E-9+0.004373634975857408i,12.771903552164687-6.821888319963709i
1,980,5000,-6.596095324144867E-9+0.00432892318644421i,12.81654308965304-6.821888387643976i
1,990,5000,-6.59609550684129E-9+0.004285113821834178i,12.860731393137742-6.821888455328775i
1,1000,5000,-6.5960956956490745E-9+0.004242179809204455i,12.904477552975559-6.821888523018154i
1,1010,5000,-6.596095890741145E-9+0.004200095147921744i,12.947790388167883-6.82188859071216i
1,1020,5000,-6.596096092297462E-9+0.0041588348569840386i,12.99067845705503-6.821888658410835i
1,1030,5000,-6.596096300505502E-9+0.004118374925523824i,13.03315006748904-6.821888726114232i
1,1040,5000,-6.596096515561163E-9+0.004078692266166993i,13.075213286514897-6.8218887938223975i
1,1050,5000,-6.596096737669319E-9+0.004039764671056807i,13.116875949588687-6.821888861535374i
1,1060,5000,-6.596096967044987E-9+0.004001570770367257i,13.158145669358602-6.821888929253215i
1,1070,5000,-6.596097203914119E-9+0.003964089993142548i,13.199029844034024-6.821888996975969i
1,1080,5000,-6.596097448514866E-9+0.003927302530312353i,13.239535665365063-6.821889064703676i
1,1090,5000,-6.596097701098851E-9+0.003891189299742797i,13.279670126254512-6.82188913243639i
1,1100,5000,-6.596097961932704E-9+0.0038557319131937865i,13.319440028022228-6.821889200174155i
1,1110,5000,-6.596098231299698E-9+0.0038209126450623673i,13.35885198734081-6.8218892679170215i
1,1120,5000,-6.596098509501755E-9+0.0037867144028006002i,13.397912442860264-6.821889335665035i
1,1130,5000,-6.596098796861715E-9+0.0037531206989041216i,13.436627661538225-6.821889403418245i
1,1140,5000,-6.596099093725814E-9+0.0037201156243749345i,13.47500374469142-6.821889471176698i
1,1150,5000,-6.59609940046671E-9+0.0036876838235687416i,13.513046633782919-6.821889538940442i
1,1160,5000,-6.596099717487028E-9+0.0036558104703433335i,13.550762115958705-6.821889606709525i
1,1170,5000,-6.596100045223161E-9+0.00362448124543i,13.58815582934691-6.821889674483997i
1,1180,5000,-6.596100384150145E-9+0.003593682314955536i,13.62523326813149-6.821889742263904i
1,1190,5000,-6.596100734786912E-9+0.003563400310047174i,13.66199978741191-6.821889810049295i
1,1200,5000,-6.596101097702766E-9+0.0035336223074572365i,13.698460607859452-6.821889877840221i
1,1210,5000,-6.596101473524914E-9+0.0035043358111483754i,13.734620820180718-6.821889945636727i
1,1220,5000,-6.596101862947245E-9+0.003475528734784552i,13.770485389397193-6.821890013438865i
1,1230,5000,-6.596102266740877E-9+0.0034471893850759683i,13.806059158950465-6.821890081246679i
1,1240,5000,-6.596102685766703E-9+0.0034193064459297623i,13.841346854641403-6.821890149060224i
1,1250,5000,-6.596103120990275E-9+0.003391868963361475i,13.876353088411216-6.821890216879547i
1,1260,5000,-6.596103573499785E-9+0.0033648663311248i,13.911082361972145-6.821890284704699i
1,1270,5000,-6.596104044527708E-9+0.003338288277020173i,13.945539070294963-6.8218903525357275i
1,1280,5000,-6.59610453547707E-9+0.0033121248498449115i,13.97972750495992-6.821890420372683i
1,1290,5000,-6.596105047953498E-9+0.0032863664069502376i,14.013651857377695-6.8218904882156215i
1,1300,5000,-6.596105583804412E-9+0.0032610036023722317i,14.047316221886485-6.821890556064587i
1,1310,5000,-6.5961061451674205E-9+0.0032360273755061256i,14.080724598731049-6.821890623919638i
1,1320,5000,-6.596106734530426E-9+0.003211428940295116i,14.113880896928993-6.8218906917808235i
1,1330,5000,-6.596107354806621E-9+0.0031871997749064007i,14.14678893702986-6.821890759648198i
1,1340,5000,-6.596108009428989E-9+0.0031633316118689263i,14.1794524537719-6.821890827521818i
1,1350,5000,-6.596108702470012E-9+0.00313981642864876i,14.21187509864143-6.821890895401737i
1,1360,5000,-6.59610943879513E-9+0.003116646438639475i,14.24406044233923-6.821890963288015i
1,1370,5000,-6.596110224260738E-9+0.003093814082545799i,14.276011977159051-6.82189103118071i
1,1380,5000,-6.596111065973468E-9+0.0030713120201407407i,14.307733119281938-6.821891099079886i
1,1390,5000,-6.596111972635046E-9+0.00304913312237642i,14.33922721099159-6.8218911669856075i
1,1400,5000,-6.596112955016582E-9+0.0030272704638306383i,14.37049752281491-6.8218912348979455i
1,1410,5000,-6.596114026672436E-9+0.0030057173154713276i,14.401547255593082-6.821891302816974i
1,1420,5000,-6.596115205505557E-9+0.002984467137720377i,14.432379542491198-6.821891370742779i
1,1430,5000,-6.596116530618871E-9+0.0029635135737763533i,14.462997450994093-6.821891438675481i
1,1440,5000,-6.596118012688005E-9+0.002942850443620297i,14.49340398413287-6.821891506615152i
1,1450,5000,-6.5961196178103484E-9+0.002922471736646021i,14.523602084486235-6.821891574561797i
1,1460,5000,-6.596121502175342E-9+0.002902371607610216i,14.55359463281008-6.821891642515744i
1,1470,5000,-6.596123690985776E-9+0.00288254436956996i,14.583384452241077-6.821891710477106i
1,1480,5000,-6.596126270848806E-9+0.00286298448890261i,14.612974309239183-6.8218917784461i
1,1490,5000,-6.596129365228579E-9+0.0028436865799436597i,14.642366915523057-6.8218918464230285i
1,1500,5000,-6.596133151908902E-9+0.0028246453998049636i,14.671564930015562-6.82189191440829i
1,1510,5000,-6.596137893762648E-9+0.002805855843268765i,14.700570960976709-6.821891982402461i
1,1520,5000,-6.596143992305636E-9+0.0027873129376602104i,14.729387568498046-6.821892050406386i
1,1530,5000,-6.596152085071121E-9+0.0027690118375277937i,14.75801726767705-6.821892118421381i
1,1540,5000,-6.596163232909583E-9+0.0027509478188012257i,14.78646253310371-6.821892186449607i
1,1550,5000,-6.596179306024417E-9+0.0027331162717328583i,14.81472580600275-6.821892254494811i
1,1560,5000,-6.5962038513274806E-9+0.002715512691024183i,14.8428095071447-6.821892322564066i
1,1570,5000,-6.596244270428556E-9+0.0026981326590304485i,14.870716063545233-6.821892390672041i
1,1580,5000,-6.596318170850848E-9+0.0026809718098790916i,14.898447972729004-6.821892458853501i
1,1590,5000,-6.5964763126592015E-9+0.002664025730672407i,14.926007990258096-6.821892527208433i
1,1600,5000,-6.596919219544759E-9+0.0026472895866899815i,14.953399857212244-6.821892596130986i
1,1610,5000,-6.599162980332632E-9+0.002630755666430821i,14.980633095750834-6.821892668595293i
1,1620,5000,-7.294438734104524E-9+0.0026142048052307195i,15.00813091321682-6.821894097036546i
1,1630,5000,-6.600324182670895E-9+0.0025983454251522265i,15.03450261035989-6.821892806916465i
1,1640,5000,-6.597115758198486E-9+0.0025824089977146804i,15.061246042913472-6.821892868746219i
1,1650,5000,-6.596562667155381E-9+0.0025666717676134593i,15.08781598895792-6.8218929357597835i
1,1660,5000,-6.596373284871452E-9+0.002551125172074932i,15.114224340112731-6.821893003488438i
1,1670,5000,-6.596286592713937E-9+0.0025357648569906198i,15.140474885727208-6.82189307142416i
1,1680,5000,-6.596239914842396E-9+0.0025205871952880135i,15.166570117232652-6.821893139445201i
1,1690,5000,-6.596212055324068E-9+0.0025055888182337043i,15.192512140824343-6.821893207510484i
1,1700,5000,-6.596194221224233E-9+0.0024907664996972074i,15.218302900063565-6.821893275603026i
1,1710,5000,-6.596182226877587E-9+0.0024761171167189504i,15.243944249400382-6.821893343714777i
1,1720,5000,-6.596173871203168E-9+0.0024616376326393884i,15.269437983707098-6.821893411841538i
1,1730,5000,-6.596167905794923E-9+0.0024473250883849714i,15.294785851985-6.821893479980948i
1,1740,5000,-6.5961635791675E-9+0.0024331765971651914i,15.319989564519666-6.82189354813161i
1,1750,5000,-6.596160416675916E-9+0.0024191893407695796i,15.345050797021724-6.8218936162926616i
1,1760,5000,-6.5961581063960805E-9+0.002405360566692461i,15.369971193258413-6.821893684463553i
1,1770,5000,-6.5961564364003296E-9+0.002391687585725584i,15.394752366875343-6.821893752643926i
1,1780,5000,-6.596155258564684E-9+0.0023781677698384144i,15.41939590275648-6.821893820833548i
1,1790,5000,-6.596154466806947E-9+0.002364798550249897i,15.443903358106619-6.821893889032265i
1,1800,5000,-6.596153983530325E-9+0.0023515774156374586i,15.468276263358302-6.821893957239976i
1,1810,5000,-6.596153750915156E-9+0.0023385019104511934i,15.492516122962446-6.8218940254566265i
1,1820,5000,-6.59615372517183E-9+0.0023255696333130526i,15.516624416098372-6.821894093682176i
1,1830,5000,-6.596153872656713E-9+0.0023127782354881382i,15.54060259732525-6.821894161916616i
1,1840,5000,-6.5961541671907135E-9+0.002300125419419026i,15.564452097189454-6.821894230159945i
1,1850,5000,-6.5961545881725725E-9+0.0022876089373167594i,15.58817432279715-6.82189429841217i
1,1860,5000,-6.596155119228492E-9+0.0022752265898037622i,15.61177065835853-6.821894366673314i
1,1870,5000,-6.596155747230445E-9+0.002262976224604828i,15.635242465708357-6.821894434943403i
1,1880,5000,-6.5961564615725084E-9+0.0022508557352833147i,15.65859108480574-6.821894503222466i
1,1890,5000,-6.5961572536303225E-9+0.002238863060019802i,15.681817834215952-6.8218945715105335i
1,1900,5000,-6.596158116352968E-9+0.002226996180431268i,15.704924011575644-6.821894639807649i
1,1910,5000,-6.596159043951183E-9+0.002215253120428646i,15.727910894043223-6.821894708113847i
1,1920,5000,-6.596160031656915E-9+0.002203631945111171i,15.750779738735329-6.82189477642917i
1,1930,5000,-6.596161075536599E-9+0.002192130759695894i,15.773531783150302-6.821894844753662i
1,1940,5000,-6.596162172344558E-9+0.0021807477084809655i,15.79616824557946-6.821894913087369i
1,1950,5000,-6.596163319407461E-9+0.002169480973841247i,15.818690325506909-6.821894981430333i
1,1960,5000,-6.596164514532477E-9+0.002158328775255057i,15.841099203998313-6.8218950497826025i
1,1970,5000,-6.5961657559343135E-9+0.00214728936836096i,15.86339604407903-6.821895118144224i
1,1980,5000,-6.596167042176436E-9+0.0021363610440432294i,15.885581991102443-6.821895186515248i
1,1990,5000,-6.596168372124324E-9+0.0021255421275452042i,15.907658173108414-6.821895254895722i
1,2000,5000,-6.596169744907899E-9+0.0021148309776093136i,15.929625701172588-6.821895323285696i
1,2010,5000,-6.596171159891467E-9+0.0021042259856429496i,15.951485669746672-6.821895391685221i
1,2020,5000,-6.596172616650054E-9+0.0020937255749091713i,15.973239156990134-6.821895460094346i
1,2030,5000,-6.596174114950807E-9+0.0020833281997414362i,15.994887225093521-6.821895528513122i
